,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Leymus arenarius,"Lyme Grass, Sand ryegrass",Perennial,1.2,5-9,F,LMH,N,DM,2,0,2,Leymus triticoides
1,Leymus condensatus,Giant Wild Rye,Perennial,2.0,6-9,,LMH,N,DM,2,1,2,Leymus triticoides
