,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Colchicum autumnale,"Autumn Crocus, Meadow Saffron,",Bulb,0.2,6-9,M,LMH,SN,M,0,3,1.0,Crocus sativus
1,Crocus cancellatus,,Corm,0.1,4-8,,LM,N,M,1,0,,Crocus sativus
2,Crocus kotschyanus,,Corm,0.3,4-8,,LM,N,DM,1,0,,Crocus sativus
3,Crocus nudiflorus,,Corm,0.2,4-8,,LM,SN,DM,2,3,1.0,Crocus sativus
