,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Eragrostis caroliniana,Tufted lovegrass,Annual,0.5,0-0,,LMH,N,DM,1,0,,Eragrostis tef
1,Eragrostis curvula,Weeping Love Grass,Perennial,1.2,6-9,,LMH,N,M,1,0,3.0,Eragrostis tef
