,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Convolvulus arvensis,Field Bindweed,Perennial Climber,2.0,4-8,,LM,SN,DM,1,2,1.0,Convolvulus tricolor
1,Convolvulus erubescens,"Australian Bindweed, Pinkflower bindweed",Perennial Climber,2.0,0-0,,LM,SN,DM,0,1,,Convolvulus tricolor
2,Convolvulus scammonia,Scammony,Perennial,0.8,6-9,,LM,N,DM,0,2,,Convolvulus tricolor
