,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Camassia cusickii,Cussick's camas,Bulb,0.9,3-11,M,LM,SN,M,2,0,3.0,Camassia leichtlinii
1,Camassia quamash,"Quamash, Small camas, Utah small camas, Walpole's small camas",Bulb,0.3,3-7,,LMH,SN,M,5,1,3.0,Camassia leichtlinii
