,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Chimonobambusa marmorea,Kan-Chiku,Bamboo,1.5,5-9,F,LMH,SN,M,1,0,3.0,Chimonobambusa quadrangularis
1,Chimonobambusa pachystachys,Thorny Bamboo,Bamboo,5.0,-,,LMH,SN,M,1,0,,Chimonobambusa quadrangularis
2,Chimonobambusa purpurea,,Bamboo,5.0,-,,LMH,SN,M,1,0,2.0,Chimonobambusa quadrangularis
