,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Galium aparine,"Goosegrass, Coachweed, Catchweed, Stickywilly",Annual,1.2,3-7,,LMH,FSN,DM,2,3,3,Galium spurium
1,Galium boreale,Northern Bedstraw,Perennial,0.5,0-0,,LMH,S,DM,2,2,2,Galium spurium
2,Galium gracile,,Perennial,0.2,0-0,,LMH,S,DM,1,2,1,Galium spurium
3,Galium mollugo,"Hedge Bedstraw, False baby's breath",Perennial,1.2,3-7,M,LMH,S,DM,1,2,3,Galium spurium
4,Galium odoratum,"Sweet Woodruff, Sweetscented bedstraw, Bedstraw",Perennial,0.2,5-9,M,LMH,FS,DM,3,3,3,Galium spurium
5,Galium tinctorium,Threepetal Bedstraw,Perennial,0.0,0-0,,LMH,SN,M,0,1,1,Galium spurium
6,Galium triflorum,Fragrant Bedstraw,Perennial,0.6,0-0,,LMH,S,DM,1,2,2,Galium spurium
