,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Euodia daniellii,,Tree,15.0,9-11,,LMH,SN,M,2,1,1.0,Euodia ruticarpa
1,Euodia fraxinifolia,,Tree,15.0,9-11,,LMH,SN,M,2,1,3.0,Euodia ruticarpa
2,Euodia lepta,,Tree,0.0,-,,LMH,SN,M,0,2,,Euodia ruticarpa
