,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Carpesium abrotanoides,,Perennial,1.0,-,,LMH,SN,M,2,2,1.0,Carpesium glossophyllum
1,Carpesium divaricatum,,Perennial,1.0,-,,LMH,SN,M,1,2,,Carpesium glossophyllum
