,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Centaurea calcitrapa,"Common Star Thistle, Red star-thistle",Biennial,0.6,0-0,,LMH,N,DM,1,1,,Trapa natans
1,Tetrapanax papyrifer,"Rice Paper Plant, Chinese Rice Paper Plant",Shrub,5.0,8-11,F,LMH,SN,M,1,1,2.0,Trapa natans
2,Trapa bicornis,"Ling, Horn nut",Perennial,0.0,4-8,,LMH,N,Wa,4,1,,Trapa natans
3,Trapa incisa,,Annual,0.0,-,,LMH,N,Wa,1,0,,Trapa natans
