,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Onosma bracteatum,,Perennial,0.4,-,,LM,N,DM,0,2,1.0,Onosma echioides
1,Onosma frutescens,,Perennial,0.3,7-10,,LM,N,DM,0,0,1.0,Onosma echioides
