,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Pleioblastus gramineus,,Bamboo,3.0,6-9,,LMH,S,M,2,0,1,Pleioblastus simonii
1,Pleioblastus hindsii,Hinds' cane-bamboo,Bamboo,3.5,6-9,M,LMH,FS,M,3,0,3,Pleioblastus simonii
2,Pleioblastus humilis,,Bamboo,2.0,6-9,,LMH,S,M,0,0,3,Pleioblastus simonii
3,Pleioblastus humilis pumilus,,Bamboo,1.0,6-9,,LMH,S,M,0,0,3,Pleioblastus simonii
4,Pleioblastus intermedius,,Bamboo,3.0,-,,LMH,S,M,0,0,2,Pleioblastus simonii
5,Pleioblastus juxianensis,,Bamboo,2.0,-,,LMH,S,M,0,0,2,Pleioblastus simonii
6,Pleioblastus maculatus,,Bamboo,4.0,6-9,,LMH,S,M,0,0,3,Pleioblastus simonii
7,Pleioblastus pygmaeus,"Dwarf Fern-Leaf Bamboo, Pigmy Bamboo",Bamboo,0.3,7-10,F,LMH,SN,M,0,0,3,Pleioblastus simonii
8,Pleioblastus pygmaeus distichus,"Pigmy Bamboo, Dwarf Fern Leaf Bamboo",Bamboo,0.8,7-10,F,LMH,SN,M,0,0,3,Pleioblastus simonii
