,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Syzygium aromaticum,"Clove, Zanzibar Redhead",Tree,20.0,11-12,S,LM,SN,M,4,4,3,Syzygium australe
1,Syzygium cumini,"Jambolan, Java Plum, Malabar Plum, Jambu",Shrub,25.0,8-12,F,LMH,SN,MWe,3,3,4,Syzygium australe
2,Syzygium jambos,"Jambos, Rose Apple, Plum Rose",Tree,8.0,9-12,M,LMH,SN,MWe,3,2,4,Syzygium australe
