,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Ixeris chinensis,,Perennial,0.0,-,,LMH,SN,M,1,0,,Ixeris polycephala
1,Ixeris dentata,,Perennial,0.5,-,,LMH,SN,M,2,0,,Ixeris polycephala
2,Ixeris japonica,,Perennial,0.2,-,,LMH,SN,M,1,0,,Ixeris polycephala
3,Ixeris lanceolata,,Perennial,0.2,-,,LMH,SN,M,2,0,,Ixeris polycephala
4,Ixeris repens,,Perennial,0.0,-,,LMH,SN,M,1,0,,Ixeris polycephala
5,Ixeris sonchfolia,,Perennial,0.0,-,,LMH,SN,M,1,0,,Ixeris polycephala
