,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Liatris chapmanii,Chapman's Blazing Star,Perennial,0.0,-,,LM,SN,DM,0,1,,Liatris scariosa
1,Liatris punctata,"Snakeroot, Dotted blazing star, Mexican blazing star, Nebraska blazing star",Perennial,0.6,3-7,,LM,SN,DM,1,2,,Liatris scariosa
2,Liatris spicata,"Gayfeather, Dense blazing star, Spiked Blazing Star, Button Snakewot, Gayfeather, Spiked Gayfeather,",Perennial,0.6,3-9,M,LM,SN,MWe,0,3,2.0,Liatris scariosa
