,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Sparganium americanum,"Bur-Reed, American bur-reed",Perennial,1.0,0-0,,LMH,SN,WeWa,1,0,,Argania spinosa
1,Sparganium androcladum,Branching Bur-Reed,Perennial,1.2,-,,LMH,SN,WeWa,1,0,,Argania spinosa
2,Sparganium erectum,"Bur Reed, Simplestem bur-reed",Perennial,1.0,4-8,,LMH,FSN,WeWa,2,1,0.0,Argania spinosa
