,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Phaseolus coccineus,"Runner Bean, Scarlet runner",Annual/Perennial,3.0,1-12,F,LMH,N,M,4,0,3,Phaseolus vulgaris
1,Phaseolus lunatus,"Lima Bean, Sieva bean",Perennial Climber,6.0,10-12,,LMH,N,M,4,1,3,Phaseolus vulgaris
