,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Carpinus caroliniana,"American Hornbeam, Blue Beech, Ironwood, American Hornbeam",Tree,12.0,3-9,S,LMH,SN,M,1,1,2,Carpinus betulus
1,Carpinus cordata,,Tree,15.0,4-8,S,LMH,SN,M,0,0,2,Carpinus betulus
