,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Artemisia vulgaris,"Mugwort, Common wormwood, Felon Herb, Chrysanthemum Weed, Wild Wormwood",Perennial,1.2,3-9,F,LMH,SN,DM,2,3,1.0,Chrysanthemum coronarium
1,Chrysanthemum carinatum,"Tricolor Chrysanthemum, Painted Daisy, Summer Chrysanthemum",Annual,0.6,0-0,F,LMH,SN,M,2,0,,Chrysanthemum coronarium
2,Chrysanthemum coronarium spatiosum,Chop-Suey Greens,Annual,1.2,0-0,,LMH,SN,M,3,2,2.0,Chrysanthemum coronarium
3,Chrysanthemum marshallii,,Perennial,0.0,-,,LMH,SN,M,0,0,3.0,Chrysanthemum coronarium
4,Chrysanthemum segetum,Corn Marigold,Annual,0.5,-,,LMH,SN,M,1,0,,Chrysanthemum coronarium
5,Dendranthema indicum,Chrysanthemum,Perennial,0.6,5-9,,LMH,N,M,2,3,1.0,Chrysanthemum coronarium
6,Dendranthema x grandiflorum,"Chrysanthemum, Cut Mum, Garden Mum, Pot Mum, Florist's Chrysanthemum",Perennial,1.5,5-10,M,LMH,N,M,2,3,2.0,Chrysanthemum coronarium
