,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Apocynum androsaemifolium,Spreading Dogbane,Perennial,0.6,4-8,,LMH,FSN,DM,0,2,1,Apocynum cannabinum
1,Apocynum pictum,Kendyr,Perennial,2.0,4-9,F,LMH,FSN,M,0,2,3,Apocynum cannabinum
