,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Silphium integrifolium,Prairie Rosinweed,Perennial,1.8,4-8,F,LMH,N,DM,3,1,2.0,Silphium terebinthinaceum
1,Silphium laciniatum,"Compass Plant, Robinson's compassplant",Perennial,2.0,4-8,,LMH,SN,M,2,2,,Silphium terebinthinaceum
2,Silphium laeve,,Perennial,0.0,4-8,,LMH,SN,M,1,0,,Silphium terebinthinaceum
3,Silphium perfoliatum,"Cup Plant, Rosinweed",Perennial,2.5,3-7,M,LMH,SN,M,0,2,0.0,Silphium terebinthinaceum
