,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Eragrostis curvula,Weeping Love Grass,Perennial,1.2,6-9,,LMH,N,M,1,0,3.0,Eragrostis caroliniana
1,Eragrostis pilosa,"Soft Love Grass, Indian lovegrass",Annual,0.6,6-9,,LM,N,M,1,1,0.0,Eragrostis caroliniana
