,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Albizia julibrissin,"Mimosa, Silktree, Mimosa Tree,",Tree,12.0,6-9,F,LMH,N,DM,2,2,2,Albizia lebbeck
1,Albizia lucidior,Potka siris tree,Tree,15.0,10-12,F,LMH,SN,M,0,0,3,Albizia lebbeck
