,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Cleome gynandra,"African Spider Flower, Spiderwisp",Annual,1.3,8-12,,LM,N,DM,0,2,0.0,Cleome serrulata
1,Cleome lutea,"Yellow Spiderflower, Jones spiderflower",Annual,1.2,3-8,,LM,N,DM,2,1,1.0,Cleome serrulata
2,Cleome monophylla,,Annual,0.5,-,,LM,N,DM,2,1,,Cleome serrulata
3,Cleome ornithopodioides,Bird spiderflower,Annual,0.3,0-0,,LM,N,DM,1,0,,Cleome serrulata
