,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Sesbania bispinosa,Prickly Sesban,Annual/Biennial,2.0,10-12,F,LMH,N,MWe,2,2,4,Sesbania grandiflora
1,Sesbania herbacea,"Colorado River Hemp, Bigpod sesbania",Annual,3.0,0-0,,LMH,SN,M,0,0,2,Sesbania grandiflora
