,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Sabal etonia,Scrub Palmetto,Shrub,3.0,7-10,S,LMH,N,M,2,0,2,Sabal palmetto
1,Sabal mexicana,"Mexican Palmetto, Rio Grande palmetto, Texas Palmetto",Tree,10.0,8-11,S,LMH,N,M,2,0,3,Sabal palmetto
