,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Reseda luteola,"Weld, Dyer's Rocket",Biennial,1.5,5-9,,LMH,N,M,0,1,3.0,Reseda lutea
1,Reseda odorata,"Mignonette, Garden mignonette",Annual/Perennial,0.5,0-0,,LMH,SN,M,0,1,2.0,Reseda lutea
