,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Codonopsis lanceolata,Todok,Perennial Climber,1.5,6-9,,LM,SN,M,2,2,,Codonopsis javanica
1,Codonopsis nervosa,,Perennial,0.0,-,,LM,SN,M,0,2,,Codonopsis javanica
2,Codonopsis ovata,,Perennial,0.4,4-8,,LM,SN,M,2,1,,Codonopsis javanica
3,Codonopsis pilosula,"Dang Shen, Bellflower",Perennial Climber,1.7,5-9,,LM,SN,M,2,3,,Codonopsis javanica
4,Codonopsis tangshen,Chuan Dang,Perennial Climber,3.0,4-8,,LM,SN,M,0,3,,Codonopsis javanica
5,Codonopsis tubulosa,,Perennial Climber,1.5,6-9,,LM,SN,M,0,3,,Codonopsis javanica
