,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Wyethia amplexicaulis,"Mulesears Wyethia, Mule-ears",Perennial,0.8,4-8,,LM,N,M,3,1,,Wyethia helianthoides
1,Wyethia angustifolia,California Compass Plant,Perennial,1.0,8-11,,LM,N,M,2,1,1.0,Wyethia helianthoides
2,Wyethia longicaulis,Humboldt Mulesears,Perennial,0.5,-,,LM,N,M,3,1,,Wyethia helianthoides
3,Wyethia mollis,"Woolly Wyethia, Woolly mule-ears",Perennial,1.0,7-10,,LM,N,M,4,1,,Wyethia helianthoides
