,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Achlys triphylla,"Vanilla leaf, Sweet after death",Perennial,0.4,0-0,,LMH,S,M,0,1,2.0,Vanilla planifolia
1,Arthropodium milleflorum,Pale Vanilla Lily,Perennial,0.3,7-10,,LM,N,M,3,0,,Vanilla planifolia
2,Arthropodium minus,Small Vanilla Lily,Perennial,0.3,7-10,,LM,N,M,2,0,,Vanilla planifolia
