,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Agrimonia parviflora,Harvestlice,Perennial,2.0,-,,LMH,SN,DM,0,2,,Agrimonia eupatoria
1,Agrimonia pilosa,Hairy Agrimony,Perennial,0.6,-,,LMH,SN,DM,2,3,,Agrimonia eupatoria
