,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Descurainia antarctica,,Annual,0.1,-,,LM,SN,DM,2,0,,Descurainia incana
1,Descurainia pinnata,"Tansy Mustard, Western tansymustard, Menzies' tansymustard.",Annual,0.6,0-0,,LMH,SN,DM,2,1,1.0,Descurainia incana
