,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Euscaphis japonica,,Shrub,3.5,-,,LMH,SN,M,1,1,,Staphylea bumalda
1,Staphylea colchica,Bladdernut,Shrub,4.0,5-9,M,LMH,SN,M,1,1,1.0,Staphylea bumalda
2,Staphylea emodi,,Shrub,3.5,8-11,,LMH,SN,M,0,0,2.0,Staphylea bumalda
3,Staphylea pinnata,Bladder Nut,Shrub,4.5,5-9,,LMH,SN,M,3,0,0.0,Staphylea bumalda
