,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Litsea calophylla,Tagutugan,Tree,15.0,10-12,M,LMH,N,M,3,0,3.0,Litsea cubeba
1,Litsea citrata,,Tree,0.0,-,,LMH,SN,M,1,0,,Litsea cubeba
2,Litsea glutinosa,"Indian Laurel. Brown bollygum, Maida lakri",Tree,15.0,10-12,F,LMH,N,M,2,2,3.0,Litsea cubeba
3,Litsea umbrosa,,Tree,0.0,-,,LMH,SN,M,0,1,3.0,Litsea cubeba
