,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Celastrus angulatus,,Climber,7.3,4-8,F,LMH,FSN,M,0,1,1.0,Celastrus orbiculatus
1,Celastrus dependens,,Climber,0.0,7-10,,LMH,SN,M,1,2,2.0,Celastrus orbiculatus
2,Celastrus flagellaris,,Climber,7.5,4-8,F,LMH,SN,M,1,1,,Celastrus orbiculatus
