,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Hippophae goniocarpa,,Tree,15.0,-,F,LMH,N,DMWe,3,3,1,Hippophae tibetana
1,Hippophae gyantsensis,,Tree,15.0,-,F,LMH,N,DMWe,3,3,1,Hippophae tibetana
2,Hippophae neurocarpa,,Tree,15.0,-,F,LMH,N,DMWe,3,3,1,Hippophae tibetana
3,Hippophae rhamnoides,"Sea Buckthorn, Seaberry",Shrub,6.0,3-8,M,LMH,N,DMWe,5,5,5,Hippophae tibetana
4,Hippophae rhamnoides turkestanica,Sea Buckthorn,Shrub,6.0,4-8,M,LMH,N,DMWe,5,5,5,Hippophae tibetana
5,Hippophae salicifolia,Willow-Leaved Sea Buckthorn,Tree,15.0,3-8,F,LMH,N,DMWe,5,3,5,Hippophae tibetana
6,Hippophae sinensis,Chinese Sea Buckthorn,Tree,15.0,-,F,LMH,N,DMWe,5,3,1,Hippophae tibetana
