,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Stellaria alsine,"Bog Stitchwort, Bog chickweed",Perennial,0.3,0-0,,LMH,SN,M,1,2,,Stellaria graminea
1,Stellaria dichotoma,American chickweed,Perennial,0.3,-,,LMH,SN,M,0,2,,Stellaria graminea
2,Stellaria diversiflora,,Perennial,0.3,-,,LMH,SN,M,1,0,,Stellaria graminea
3,Stellaria jamesiana,tuber starwort,Perennial,0.5,4-9,,LMH,SN,M,3,0,0.0,Stellaria graminea
4,Stellaria media,"Chickweed, Common chickweed",Annual,0.1,4-11,F,LMH,SN,M,3,3,2.0,Stellaria graminea
5,Stellaria neglecta,"Greater Chickweed, Common chickweed",Annual,0.1,0-0,,LMH,SN,M,1,0,,Stellaria graminea
6,Stellaria nipponica,,Perennial,0.2,-,,LMH,N,DM,1,0,,Stellaria graminea
7,Stellaria pubera,Star chickweed,Perennial,0.2,5-8,F,MH,FS,M,3,1,3.0,Stellaria graminea
8,Stellaria radians,,Perennial,0.0,-,,LMH,SN,M,1,0,,Stellaria graminea
