,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Lemna gibba,"Gibbous Duckweed, Swollen duckweed, Windbags, Duckweed",Perennial,0.2,4-11,F,,N,Wa,3,0,,Lemna minor
1,Lemna trisulca,Star Duckweed,Perennial,0.0,4-8,,,N,Wa,0,1,,Lemna minor
2,Spirodela polyrrhiza,"Great Duckweed, Common duckmeat",Perennial,0.0,4-8,F,LMH,N,Wa,1,2,,Lemna minor
