,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Celastrus angulatus,,Climber,7.3,4-8,F,LMH,FSN,M,0,1,1.0,Celastrus dependens
1,Celastrus flagellaris,,Climber,7.5,4-8,F,LMH,SN,M,1,1,,Celastrus dependens
2,Celastrus orbiculatus,Oriental Bittersweet,Climber,12.0,4-8,F,LM,FSN,M,1,2,1.0,Celastrus dependens
