,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Sanguisorba canadensis,"American Great Burnet, Canadian burnet",Perennial,1.2,4-8,,LMH,SN,M,1,0,,Sanguisorba annua
1,Sanguisorba menziesii,Menzies' burnet,Perennial,1.2,-,,LMH,SN,MWe,1,1,,Sanguisorba annua
2,Sanguisorba minor,"Salad Burnet, Small burnet",Perennial,0.6,4-8,,LMH,N,M,4,2,3.0,Sanguisorba annua
3,Sanguisorba obtusa,Japanese burnet,Perennial,1.0,4-9,M,LMH,SN,MWe,1,0,,Sanguisorba annua
4,Sanguisorba officinalis,Great Burnet,Perennial,1.0,4-8,,LMH,SN,DMWe,2,3,2.0,Sanguisorba annua
5,Sanguisorba stipulata,,Perennial,2.0,4-8,,LMH,SN,MWe,1,1,,Sanguisorba annua
