,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Adenophora denticulata,,Perennial,0.5,6-9,,LM,N,M,2,0,,Adenophora triphylla
1,Adenophora divaricata,,Perennial,1.0,-,,LM,N,M,2,0,,Adenophora triphylla
2,Adenophora lamarkii,,Perennial,0.6,5-9,,LM,N,M,2,0,,Adenophora triphylla
3,Adenophora latifolia,,Perennial,0.5,-,,LM,N,M,2,0,,Adenophora triphylla
4,Adenophora liliifolia,"Ladybells, Lilyleaf",Perennial,0.5,3-8,M,LM,N,M,2,0,,Adenophora triphylla
5,Adenophora nikoensis,,Perennial,0.3,5-9,,LM,N,M,2,0,,Adenophora triphylla
6,Adenophora remotiflora,,Perennial,1.0,5-9,,LM,N,M,2,1,,Adenophora triphylla
7,Adenophora stricta,"Sha Shen, Ladybells",Perennial,1.0,7-9,,LM,N,M,2,1,,Adenophora triphylla
