,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Euscaphis japonica,,Shrub,3.5,-,,LMH,SN,M,1,1,,Staphylea pinnata
1,Staphylea bumalda,,Tree,1.8,4-8,,LMH,SN,M,1,0,,Staphylea pinnata
2,Staphylea colchica,Bladdernut,Shrub,4.0,5-9,M,LMH,SN,M,1,1,1.0,Staphylea pinnata
3,Staphylea emodi,,Shrub,3.5,8-11,,LMH,SN,M,0,0,2.0,Staphylea pinnata
