,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Lycoris aurea,Golden Spider Lily,Bulb,0.6,6-9,,LM,N,M,0,1,,Lycoris sanguinea
1,Lycoris radiata,"Spider Lily, Red spider lily, Nerine Lily, Short tube Lycoris",Bulb,0.5,8-10,M,LM,N,M,2,2,,Lycoris sanguinea
