,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Lavandula angustifolia,"English Lavender, True Lavender",Shrub,1.2,5-8,S,LMH,N,DM,2,3,5,Lavandula stoechas
1,Lavandula dentata,,Shrub,1.0,8-11,,LMH,N,DM,0,1,3,Lavandula stoechas
2,Lavandula latifolia,"Spike Lavender, Broadleaved lavender",Shrub,0.4,6-9,,LMH,N,DM,2,2,5,Lavandula stoechas
