,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Gleditsia caspica,Caspian Locust,Tree,12.0,6-8,M,LMH,N,DM,1,0,2,Gleditsia aquatica
1,Gleditsia japonica,,Tree,20.0,5-9,M,LMH,N,DM,3,1,3,Gleditsia aquatica
2,Gleditsia koraiensis,Korean Honey Locust,Tree,20.0,-,,LMH,N,DM,2,2,2,Gleditsia aquatica
3,Gleditsia macracantha,,Tree,18.0,5-9,M,LMH,N,DM,0,1,2,Gleditsia aquatica
4,Gleditsia sinensis,Locust,Tree,12.0,8-9,M,LMH,N,DM,3,3,2,Gleditsia aquatica
