,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Eragrostis caroliniana,Tufted lovegrass,Annual,0.5,0-0,,LMH,N,DM,1,0,,Eragrostis curvula
1,Eragrostis pilosa,"Soft Love Grass, Indian lovegrass",Annual,0.6,6-9,,LM,N,M,1,1,0.0,Eragrostis curvula
