,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Amomyrtus luma,"Luma, Chilean guava,",Shrub,7.5,0-0,,LMH,N,DM,3,0,0.0,Myrtus communis
1,Lophomyrtus bullata,,Shrub,5.0,8-11,,LMH,N,M,2,0,,Myrtus communis
2,Lophomyrtus x ralphii,,Shrub,5.0,8-11,,LMH,N,M,2,0,,Myrtus communis
3,Neomyrtus pedunculata,,Shrub,6.0,-,,LMH,SN,M,1,0,,Myrtus communis
