,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Pimelea arenaria,,Shrub,0.2,8-11,,LM,N,DM,1,0,1,Pimelea prostrata
1,Pimelea axiflora,,Shrub,3.5,8-11,,LM,N,DM,0,0,2,Pimelea prostrata
2,Pimelea ligustrina,,Shrub,2.5,8-11,,LM,N,DM,0,0,3,Pimelea prostrata
3,Pimelea microcephala,Mallee Riceflower,Shrub,4.5,8-11,,LM,N,DM,1,0,2,Pimelea prostrata
