,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Pennisetum alopecuroides,"Chinese Fountain Grass, Fountain Grass, Swamp Foxtail Grass, Chinese Fountain Grass",Perennial,1.5,5-9,F,LM,N,DM,1,0,3.0,Pennisetum purpureum
1,Pennisetum cereale,,Perennial,0.0,-,,LM,N,DM,1,0,,Pennisetum purpureum
2,Pennisetum glaucum,Pearl Millet,Annual,3.0,-,,LM,N,DM,2,1,,Pennisetum purpureum
