,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Sansevieria hyacinthoides,African Bowstring Hemp,Perennial,0.5,10-12,F,LM,SN,DM,0,2,3,Sansevieria trifasciata
1,Sansevieria roxburghiana,"Indian Bowstring Hemp, Bowstring Hemp",Perennial,1.0,10-12,F,LM,SN,DM,0,3,3,Sansevieria trifasciata
