,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Aloe arborescens,"Candelabra Aloe, Tree Aloe, Mountain Bush Aloe",Shrub,3.0,10-11,M,LM,SN,DM,2,5,3,Xanthorrhoea australis
1,Aloe camperi,Aloe,Shrub,0.8,9-12,M,LM,SN,D,0,4,1,Xanthorrhoea australis
2,Aloe ferox,"Cape Aloe, Bitter Aloe, Red Aloe, Cape Aloe, Alligator Jaw Aloe",Shrub,3.0,9-11,S,LM,N,D,2,5,3,Xanthorrhoea australis
3,Aloe macrosiphon,Tanzanian Aloe,Perennial,0.5,9-11,S,LM,SN,D,0,4,1,Xanthorrhoea australis
