,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Debregeasia edulis,,Shrub,0.0,0-0,,LMH,S,M,2,1,0,Debregeasia hypoleuca
1,Debregeasia longifolia,Wild Rhea,Shrub,5.0,7-10,,LMH,S,M,1,1,2,Debregeasia hypoleuca
