,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Erigeron acer,,Biennial/Perennial,0.5,-,,LMH,N,M,1,0,,Erigeron annuus
1,Erigeron affinis,,,0.0,-,,LMH,N,M,0,1,1.0,Erigeron annuus
2,Erigeron bulbosa,,,0.0,-,,LMH,N,M,1,0,,Erigeron annuus
3,Erigeron glaucus,"Beach Aster, Seaside fleabane",Perennial,0.3,3-7,,LMH,N,DM,0,0,2.0,Erigeron annuus
4,Erigeron philadelphicus,Philadelphia Fleabane,Biennial/Perennial,0.7,0-0,,LMH,N,M,0,2,0.0,Erigeron annuus
