,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Acer saccharum,"Sugar Maple, Florida Maple, Hard Maple, Rock Maple",Tree,30.0,4-8,S,LMH,SN,M,4,2,4,Saccharum hybrids
1,Acer saccharum grandidentatum,"Big-Tooth Maple, Canyon Maple, Rocky Mountain Sugar Maple",Tree,12.0,5-8,,LMH,SN,M,4,0,3,Saccharum hybrids
2,Acer saccharum nigrum,Black Maple,Tree,25.0,4-6,S,LMH,SN,M,4,1,2,Saccharum hybrids
