,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Cochlearia anglica,Long Leaved Scurvy Grass,Biennial/Perennial,0.3,-,,LMH,N,MWe,1,0,,Cochlearia officinalis
1,Cochlearia danica,Danish Scurvy Grass,Annual,0.2,5-9,,LMH,N,M,1,1,,Cochlearia officinalis
2,Cochlearia macrocarpa,,,0.0,-,,LMH,N,M,1,0,,Cochlearia officinalis
3,Cochlearia oblongifolia,,Biennial,0.2,-,,LMH,N,M,1,0,,Cochlearia officinalis
