,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Vachellia nilotica,Gum Arabic Tree,Tree,10.0,10-12,F,MH,N,M,2,2,4,Vachellia karroo
1,Vachellia seyal,Shittim Wood,Tree,10.0,10-12,F,MH,N,DM,2,2,4,Vachellia karroo
