,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Coptis brachypetala,,Perennial,0.2,-,,LM,S,M,0,0,3,Coptis chinensis
1,Coptis deltoidea,,Perennial,0.2,-,,LMH,SN,MWe,0,2,3,Coptis chinensis
2,Coptis japonica,,Perennial,0.2,6-9,,LMH,SN,M,0,2,3,Coptis chinensis
3,Coptis occidentalis,Idaho goldthread,Perennial,0.2,4-8,,LMH,SN,M,0,0,2,Coptis chinensis
4,Coptis teeta,Yun Lian,Perennial,0.2,-,,LMH,SN,M,1,2,3,Coptis chinensis
