,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Ehretia acuminata,Koda Tree,Tree,9.0,6-9,,LM,N,M,2,1,2,Ehretia ovalifolia
1,Ehretia anacua,"Anaqua, Knockaway",Tree,5.0,7-10,,LMH,N,DM,2,0,2,Ehretia ovalifolia
