,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Calandrinia balonensis,,Annual/Perennial,0.1,-,,L,N,DM,2,0,,Calandrinia ciliata menziesii
1,Calandrinia ciliata,"Redmaids, Fringed redmaids",Annual,0.3,0-0,,LM,N,DM,2,0,0.0,Calandrinia ciliata menziesii
2,Calandrinia polyandra,Parakeelya,Annual/Perennial,0.1,-,,LM,N,DM,2,0,,Calandrinia ciliata menziesii
