,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Calystegia hederacea,Japanese false bindweed,Perennial Climber,5.0,4-8,,LMH,N,M,2,1,,Calystegia pubescens
1,Calystegia pellita,,Perennial Climber,3.0,-,,LMH,N,M,2,0,,Calystegia pubescens
2,Calystegia sepium,"Hedge Bindweed, Hedge false bindweed, Appalachia false bindweed, Bingham's false bindweed",Perennial Climber,3.0,4-8,F,LMH,SN,M,2,1,1.0,Calystegia pubescens
3,Calystegia soldanella,"Sea Bindweed, Seashore false bindweed",Perennial Climber,0.6,5-9,,LMH,N,M,1,1,1.0,Calystegia pubescens
