,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Nicotiana alata,"Tobacco, Jasmine tobacco, Nicotiana, Jasmine Tobacco, Ornamental Tobacco, Flowering Tobacco",Perennial,0.6,6-9,S,LMH,N,M,0,0,3,Nicotiana tabacum
1,Nicotiana glauca,Tree Tobacco,Shrub,3.0,7-10,,LMH,N,M,1,2,3,Nicotiana tabacum
