,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Achyranthes aspera,Devil's Horsewhip,Perennial,0.9,-,,LMH,SN,M,2,3,1,Achyranthes bidentata
1,Achyranthes faureri,,Perennial,0.9,-,,LM,SN,M,1,1,1,Achyranthes bidentata
