,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Achillea santolina,,Perennial,0.3,-,,LMH,N,DM,0,1,1,Santolina rosmarinifolia
1,Santolina chamaecyparissus,Cotton Lavender,Shrub,0.6,6-9,F,LM,N,DM,2,2,3,Santolina rosmarinifolia
