,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Raphanus landra,Radish,Annual,0.8,-,,LMH,SN,M,2,0,,Raphanus raphanistrum
1,Raphanus maritima,Sea Radish,Biennial,0.8,-,,LMH,SN,M,2,0,,Raphanus raphanistrum
2,Raphanus sativus,"Radish, Cultivated radish",Annual,0.5,2-11,F,LMH,SN,M,4,3,3.0,Raphanus raphanistrum
3,Raphanus sativus caudatus,Rat-Tail Radish,Annual,0.0,7-10,,LMH,SN,M,3,3,3.0,Raphanus raphanistrum
4,Raphanus sativus niger,Oriental Radish,Annual,0.5,2-11,F,LMH,SN,M,4,3,3.0,Raphanus raphanistrum
